timestamp,lat,lon,alt,heading,qx,qy,qz,qw,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,x,y,z,vx,vy,vz,ax,ay,az,gx,gy,gz,mx,my,mz
1763968493.3612955,0.0,0.0,33.52,154.95,-0.06272516399621964,0.21513144671916962,0.9744985103607178,-0.011688487604260445,-3.0914807319641113,-0.11750800162553787,2.704387903213501,-0.0004715784452855587,-0.0001904284581542015,-0.0006325675640255213,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-725.0,324.0,-399.0
1763968493.3947144,0.0,0.0,33.52,154.95,-0.06272516399621964,0.21513144671916962,0.9744985103607178,-0.011688487604260445,-3.0914807319641113,-0.11750800162553787,2.704387903213501,-0.0004715784452855587,-0.0001904284581542015,-0.0006325675640255213,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-725.0,324.0,-399.0
1763968493.4281383,0.0,0.0,33.52,154.95,-0.06272516399621964,0.21513144671916962,0.9744985103607178,-0.011688487604260445,-3.0914807319641113,-0.11750800162553787,2.704387903213501,-0.0004715784452855587,-0.0001904284581542015,-0.0006325675640255213,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-725.0,324.0,-399.0
1763968493.4615593,0.0,0.0,33.52,154.95,-0.06272516399621964,0.21513144671916962,0.9744985103607178,-0.011688487604260445,-3.0914807319641113,-0.11750800162553787,2.704387903213501,-0.0004715784452855587,-0.0001904284581542015,-0.0006325675640255213,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.267562550000001,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-725.0,324.0,-399.0
1763968493.494975,0.0,0.0,33.52,154.95,-0.06272516399621964,0.21513144671916962,0.9744985103607178,-0.011688487604260445,-3.091533660888672,-0.11748377233743668,2.704413414001465,-0.0026068505831062794,-0.0014668989460915327,-0.0002935081720352173,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.267562550000001,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-725.0,324.0,-399.0
1763968493.5293674,0.0,0.0,33.52,154.95,-0.06270753592252731,0.21512116491794586,0.9745022058486938,-0.011666130274534225,-3.091533660888672,-0.11748377233743668,2.704413414001465,-0.0026068505831062794,-0.0014668989460915327,-0.0002935081720352173,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.267562550000001,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-725.0,324.0,-399.0
1763968493.5628014,0.0,0.0,33.58,154.95,-0.06270753592252731,0.21512116491794586,0.9745022058486938,-0.011666130274534225,-3.091533660888672,-0.11748377233743668,2.704413414001465,-0.0026068505831062794,-0.0014668989460915327,-0.0002935081720352173,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.267562550000001,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-725.0,324.0,-399.0
1763968493.596241,0.0,0.0,33.58,154.95,-0.06270753592252731,0.21512116491794586,0.9745022058486938,-0.011666130274534225,-3.091533660888672,-0.11748377233743668,2.704413414001465,-0.0026068505831062794,-0.0014668989460915327,-0.0002935081720352173,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.267562550000001,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-725.0,324.0,-399.0
1763968493.6296654,0.0,0.0,33.58,154.95,-0.06270753592252731,0.21512116491794586,0.9745022058486938,-0.011666130274534225,-3.091533660888672,-0.11748377233743668,2.704413414001465,-0.0026068505831062794,-0.0014668989460915327,-0.0002935081720352173,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.03490658503988659,0.03490658503988659,-0.05235987755982989,-718.0,317.0,-402.0
1763968493.6632674,0.0,0.0,33.58,154.95,-0.06270753592252731,0.21512116491794586,0.9745022058486938,-0.011666130274534225,-3.0915675163269043,-0.11743700504302979,2.7044248580932617,-0.0006842231377959251,0.0002762116491794586,-4.4779153540730476e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.03490658503988659,0.03490658503988659,-0.05235987755982989,-718.0,317.0,-402.0
1763968493.6966908,0.0,0.0,33.58,154.95,-0.06268105655908585,0.2151174545288086,0.974504828453064,-0.011655078269541264,-3.0915675163269043,-0.11743700504302979,2.7044248580932617,-0.0006842231377959251,0.0002762116491794586,-4.4779153540730476e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.03490658503988659,0.03490658503988659,-0.05235987755982989,-718.0,317.0,-402.0
1763968493.7306201,0.0,0.0,33.58,154.95,-0.06268105655908585,0.2151174545288086,0.974504828453064,-0.011655078269541264,-3.0915675163269043,-0.11743700504302979,2.7044248580932617,-0.0006842231377959251,0.0002762116491794586,-4.4779153540730476e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.03490658503988659,0.03490658503988659,-0.05235987755982989,-718.0,317.0,-402.0
1763968493.764371,0.0,0.0,33.58,154.95,-0.06268105655908585,0.2151174545288086,0.974504828453064,-0.011655078269541264,-3.0915675163269043,-0.11743700504302979,2.7044248580932617,-0.0006842231377959251,0.0002762116491794586,-4.4779153540730476e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.03490658503988659,0.03490658503988659,-0.05235987755982989,-718.0,317.0,-402.0
1763968493.7978902,0.0,0.0,33.58,154.95,-0.06268105655908585,0.2151174545288086,0.974504828453064,-0.011655078269541264,-3.0915675163269043,-0.11743700504302979,2.7044248580932617,-0.0006842231377959251,0.0002762116491794586,-4.4779153540730476e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-718.0,317.0,-402.0
1763968493.8313017,0.0,0.0,33.58,154.95,-0.06268105655908585,0.2151174545288086,0.974504828453064,-0.011655078269541264,-3.0915980339050293,-0.11740715801715851,2.7044341564178467,-0.0003301515243947506,0.0005695573054254055,0.0007108382415026426,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-718.0,317.0,-402.0
1763968493.864727,0.0,0.0,33.58,154.95,-0.06266319751739502,0.21511442959308624,0.9745068550109863,-0.011643762700259686,-3.0915980339050293,-0.11740715801715851,2.7044341564178467,-0.0003301515243947506,0.0005695573054254055,0.0007108382415026426,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-718.0,317.0,-402.0
1763968493.898152,0.0,0.0,33.58,154.95,-0.06266319751739502,0.21511442959308624,0.9745068550109863,-0.011643762700259686,-3.0915980339050293,-0.11740715801715851,2.7044341564178467,-0.0003301515243947506,0.0005695573054254055,0.0007108382415026426,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-718.0,317.0,-402.0
1763968493.9330683,0.0,0.0,33.58,154.95,-0.06266319751739502,0.21511442959308624,0.9745068550109863,-0.011643762700259686,-3.0915980339050293,-0.11740715801715851,2.7044341564178467,-0.0003301515243947506,0.0005695573054254055,0.0007108382415026426,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-718.0,317.0,-402.0
1763968493.9665048,0.0,0.0,33.58,154.95,-0.06266319751739502,0.21511442959308624,0.9745068550109863,-0.011643762700259686,-3.0915980339050293,-0.11740715801715851,2.7044341564178467,-0.0003301515243947506,0.0005695573054254055,0.0007108382415026426,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-718.0,317.0,-402.0
1763968493.9999306,0.0,0.0,33.58,154.95,-0.06266319751739502,0.21511442959308624,0.9745068550109863,-0.011643762700259686,-3.09159779548645,-0.11740316450595856,2.704448699951172,-0.0003644591197371483,-0.0008567289914935827,-4.543759860098362e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-718.0,317.0,-402.0
1763968494.0333495,0.0,0.0,33.58,154.95,-0.06266118586063385,0.21510741114616394,0.97450852394104,-0.011644759215414524,-3.09159779548645,-0.11740316450595856,2.704448699951172,-0.0003644591197371483,-0.0008567289914935827,-4.543759860098362e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-718.0,317.0,-402.0
1763968494.0670667,0.0,0.0,33.51,154.95,-0.06266118586063385,0.21510741114616394,0.97450852394104,-0.011644759215414524,-3.09159779548645,-0.11740316450595856,2.704448699951172,-0.0003644591197371483,-0.0008567289914935827,-4.543759860098362e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-718.0,317.0,-402.0
1763968494.1004987,0.0,0.0,33.51,154.95,-0.06266118586063385,0.21510741114616394,0.97450852394104,-0.011644759215414524,-3.09159779548645,-0.11740316450595856,2.704448699951172,-0.0003644591197371483,-0.0008567289914935827,-4.543759860098362e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-718.0,317.0,-402.0
1763968494.1340003,0.0,0.0,33.51,154.95,-0.06266118586063385,0.21510741114616394,0.97450852394104,-0.011644759215414524,-3.09159779548645,-0.11740316450595856,2.704448699951172,-0.0003644591197371483,-0.0008567289914935827,-4.543759860098362e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.06981317007977318,0.05235987755982989,-0.05235987755982989,-721.0,320.0,-398.0
1763968494.170662,0.0,0.0,33.51,154.95,-0.06266118586063385,0.21510741114616394,0.97450852394104,-0.011644759215414524,-3.0915563106536865,-0.11744742840528488,2.7044272422790527,-7.61975534260273e-05,-0.00029923953115940094,-0.0009779154788702726,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.06981317007977318,0.05235987755982989,-0.05235987755982989,-721.0,320.0,-398.0
1763968494.2040865,0.0,0.0,33.51,154.95,-0.06268732994794846,0.2151157110929489,0.974504828453064,-0.011659514158964157,-3.0915563106536865,-0.11744742840528488,2.7044272422790527,-7.61975534260273e-05,-0.00029923953115940094,-0.0009779154788702726,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.06981317007977318,0.05235987755982989,-0.05235987755982989,-721.0,320.0,-398.0
1763968494.2375326,0.0,0.0,33.6,154.95,-0.06268732994794846,0.2151157110929489,0.974504828453064,-0.011659514158964157,-3.0915563106536865,-0.11744742840528488,2.7044272422790527,-7.61975534260273e-05,-0.00029923953115940094,-0.0009779154788702726,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.06981317007977318,0.05235987755982989,-0.05235987755982989,-721.0,320.0,-398.0
1763968494.2709527,0.0,0.0,33.6,154.95,-0.06268732994794846,0.2151157110929489,0.974504828453064,-0.011659514158964157,-3.0915563106536865,-0.11744742840528488,2.7044272422790527,-7.61975534260273e-05,-0.00029923953115940094,-0.0009779154788702726,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.06981317007977318,0.05235987755982989,-0.05235987755982989,-721.0,320.0,-398.0
1763968494.3043737,0.0,0.0,33.6,154.95,-0.06268732994794846,0.2151157110929489,0.974504828453064,-0.011659514158964157,-3.0915563106536865,-0.11744742840528488,2.7044272422790527,-7.61975534260273e-05,-0.00029923953115940094,-0.0009779154788702726,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.63743225,10.2577559,0.06981317007977318,0.05235987755982989,-0.06981317007977318,-718.0,322.0,-400.0
1763968494.3377948,0.0,0.0,33.6,154.95,-0.06268732994794846,0.2151157110929489,0.974504828453064,-0.011659514158964157,-3.0915627479553223,-0.1174435019493103,2.7044215202331543,0.0010458161123096943,-0.00044944556429982185,0.0002068234607577324,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.63743225,10.2577559,0.06981317007977318,0.05235987755982989,-0.06981317007977318,-718.0,322.0,-400.0
1763968494.3712323,0.0,0.0,33.6,154.95,-0.06268475949764252,0.21511879563331604,0.974504292011261,-0.011656612157821655,-3.0915627479553223,-0.1174435019493103,2.7044215202331543,0.0010458161123096943,-0.00044944556429982185,0.0002068234607577324,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.63743225,10.2577559,0.06981317007977318,0.05235987755982989,-0.06981317007977318,-718.0,322.0,-400.0
1763968494.4046533,0.0,0.0,33.6,154.95,-0.06268475949764252,0.21511879563331604,0.974504292011261,-0.011656612157821655,-3.0915627479553223,-0.1174435019493103,2.7044215202331543,0.0010458161123096943,-0.00044944556429982185,0.0002068234607577324,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.63743225,10.2577559,0.06981317007977318,0.05235987755982989,-0.06981317007977318,-718.0,322.0,-400.0
1763968494.4381042,0.0,0.0,33.6,154.95,-0.06268475949764252,0.21511879563331604,0.974504292011261,-0.011656612157821655,-3.0915627479553223,-0.1174435019493103,2.7044215202331543,0.0010458161123096943,-0.00044944556429982185,0.0002068234607577324,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.63743225,10.2577559,0.06981317007977318,0.05235987755982989,-0.06981317007977318,-718.0,322.0,-400.0
1763968494.4715319,0.0,0.0,33.6,154.95,-0.06268475949764252,0.21511879563331604,0.974504292011261,-0.011656612157821655,-3.0915627479553223,-0.1174435019493103,2.7044215202331543,0.0010458161123096943,-0.00044944556429982185,0.0002068234607577324,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.24794925,0.10471975511965978,0.05235987755982989,-0.03490658503988659,-718.0,322.0,-400.0
1763968494.5049658,0.0,0.0,33.6,154.95,-0.06268475949764252,0.21511879563331604,0.974504292011261,-0.011656612157821655,-3.091559410095215,-0.11747027933597565,2.7044148445129395,0.0004910454154014587,-0.00029450375586748123,7.736776024103165e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.24794925,0.10471975511965978,0.05235987755982989,-0.03490658503988659,-718.0,322.0,-400.0
1763968494.540839,0.0,0.0,33.6,154.95,-0.06269818544387817,0.21512150764465332,0.9745028614997864,-0.01165506150573492,-3.091559410095215,-0.11747027933597565,2.7044148445129395,0.0004910454154014587,-0.00029450375586748123,7.736776024103165e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.24794925,0.10471975511965978,0.05235987755982989,-0.03490658503988659,-718.0,322.0,-400.0
1763968494.5744221,0.0,0.0,33.6,154.95,-0.06269818544387817,0.21512150764465332,0.9745028614997864,-0.01165506150573492,-3.091559410095215,-0.11747027933597565,2.7044148445129395,0.0004910454154014587,-0.00029450375586748123,7.736776024103165e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.24794925,0.10471975511965978,0.05235987755982989,-0.03490658503988659,-718.0,322.0,-400.0
1763968494.608829,0.0,0.0,33.6,154.95,-0.06269818544387817,0.21512150764465332,0.9745028614997864,-0.01165506150573492,-3.091559410095215,-0.11747027933597565,2.7044148445129395,0.0004910454154014587,-0.00029450375586748123,7.736776024103165e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.24794925,0.10471975511965978,0.05235987755982989,-0.03490658503988659,-718.0,322.0,-400.0
1763968494.6426742,0.0,0.0,33.6,154.95,-0.06269818544387817,0.21512150764465332,0.9745028614997864,-0.01165506150573492,-3.091559410095215,-0.11747027933597565,2.7044148445129395,0.0004910454154014587,-0.00029450375586748123,7.736776024103165e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6080123,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-718.0,322.0,-400.0
1763968494.6766524,0.0,0.0,33.6,154.95,-0.06269818544387817,0.21512150764465332,0.9745028614997864,-0.01165506150573492,-3.091545343399048,-0.11747173219919205,2.7044146060943604,0.0012133647687733173,-0.0007886330131441355,0.0019537510816007853,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6080123,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-718.0,322.0,-400.0
1763968494.7100694,0.0,0.0,33.6,154.95,-0.06270038336515427,0.2151211053133011,0.9745028018951416,-0.011661718599498272,-3.091545343399048,-0.11747173219919205,2.7044146060943604,0.0012133647687733173,-0.0007886330131441355,0.0019537510816007853,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6080123,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-718.0,322.0,-400.0
1763968494.7434921,0.0,0.0,33.6,154.95,-0.06270038336515427,0.2151211053133011,0.9745028018951416,-0.011661718599498272,-3.09159517288208,-0.1174517422914505,2.7042484283447266,-0.00048560695722699165,-0.0004524171818047762,0.00031854840926826,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6080123,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-718.0,322.0,-400.0
1763968494.7769134,0.0,0.0,33.6,154.95,-0.06268627196550369,0.21520397067070007,0.9744856953620911,-0.011634408496320248,-3.09159517288208,-0.1174517422914505,2.7042484283447266,-0.00048560695722699165,-0.0004524171818047762,0.00031854840926826,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6080123,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-718.0,322.0,-400.0
1763968494.81035,0.0,0.0,33.69,154.94,-0.06268627196550369,0.21520397067070007,0.9744856953620911,-0.011634408496320248,-3.09159517288208,-0.1174517422914505,2.7042484283447266,-0.00048560695722699165,-0.0004524171818047762,0.00031854840926826,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6080123,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-718.0,322.0,-400.0
1763968494.843839,0.0,0.0,33.69,154.94,-0.06268627196550369,0.21520397067070007,0.9744856953620911,-0.011634408496320248,-3.09159517288208,-0.1174517422914505,2.7042484283447266,-0.00048560695722699165,-0.0004524171818047762,0.00031854840926826,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6080123,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-718.0,322.0,-400.0
1763968494.8772619,0.0,0.0,33.69,154.94,-0.06268627196550369,0.21520397067070007,0.9744856953620911,-0.011634408496320248,-3.09159517288208,-0.1174517422914505,2.7042484283447266,-0.00048560695722699165,-0.0004524171818047762,0.00031854840926826,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.05235987755982989,0.05235987755982989,-0.05235987755982989,-714.0,321.0,-401.0
1763968494.9106839,0.0,0.0,33.69,154.94,-0.06268627196550369,0.21520397067070007,0.9744856953620911,-0.011634408496320248,-3.091609477996826,-0.11744675785303116,2.704246997833252,-0.002029294380918145,0.0004371362738311291,-2.783350646495819e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.05235987755982989,0.05235987755982989,-0.05235987755982989,-714.0,321.0,-401.0
1763968494.9441202,0.0,0.0,33.69,154.94,-0.06268232315778732,0.21520528197288513,0.9744857549667358,-0.011627945117652416,-3.091609477996826,-0.11744675785303116,2.704246997833252,-0.002029294380918145,0.0004371362738311291,-2.783350646495819e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.05235987755982989,0.05235987755982989,-0.05235987755982989,-714.0,321.0,-401.0
1763968494.9800532,0.0,0.0,33.69,154.94,-0.06268232315778732,0.21520528197288513,0.9744857549667358,-0.011627945117652416,-3.091609477996826,-0.11744675785303116,2.704246997833252,-0.002029294380918145,0.0004371362738311291,-2.783350646495819e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.05235987755982989,0.05235987755982989,-0.05235987755982989,-714.0,321.0,-401.0
